date_time,open,high,low,close,CCI
2012-11-06 15:15,21964.5,21970.35,21942.03,21944.43,-21.227485861378888
2012-11-07 09:15,22020.4,22020.4,21872.81,21930.0,-25.19741165854974
2012-11-07 10:15,21926.37,21955.35,21811.19,21832.57,-54.70312843885171
2012-11-07 11:15,21838.12,21894.57,21833.19,21867.67,-55.00732709429026
2012-11-07 12:15,21913.53,21990.78,21912.08,21990.78,-5.006899903802311
2012-11-07 13:15,21991.16,22052.17,21973.05,21979.88,20.92963734281483
2012-11-07 14:15,21979.34,22019.28,21972.54,22016.59,28.19454442999253
2012-11-07 15:15,22014.57,22099.85,21999.74,22099.85,78.75196496693964
2012-11-08 09:15,21785.83,21834.36,21770.65,21822.48,-108.95418368354882
2012-11-08 10:15,21821.96,21871.85,21821.96,21832.22,-78.50861581224815
2012-11-08 11:15,21841.82,21841.82,21785.37,21790.5,-97.33942088654553
2012-11-08 12:15,21789.72,21800.77,21776.92,21776.92,-102.01078575065353
2012-11-08 13:15,21775.92,21796.03,21744.01,21769.64,-100.07377530779944
2012-11-08 14:15,21767.53,21784.7,21625.57,21644.07,-137.91880532432887
2012-11-08 15:15,21647.58,21647.58,21555.75,21566.91,-171.17081617465152
2012-11-09 09:15,21433.6,21491.05,21399.32,21452.08,-217.7811524017769
2012-11-09 10:15,21452.83,21525.49,21433.32,21525.13,-167.5387359167517
2012-11-09 11:15,21518.98,21519.97,21444.44,21472.65,-153.49399161764526
2012-11-09 12:15,21481.51,21501.8,21477.05,21481.2,-130.15082154500288
2012-11-09 13:15,21482.26,21509.62,21416.17,21435.65,-123.13508890715215
2012-11-09 14:15,21435.14,21451.16,21402.9,21423.18,-115.18281146884425
2012-11-09 15:15,21426.95,21437.23,21330.34,21384.38,-112.16670187524042
2012-11-12 09:15,21367.57,21451.42,21363.05,21365.97,-96.67968069229534
2012-11-12 10:15,21363.52,21418.93,21339.19,21387.2,-88.97158078509571
2012-11-12 11:15,21386.59,21424.79,21385.07,21421.44,-67.70174326647465
2012-11-12 12:15,21430.65,21462.45,21430.65,21453.99,-46.48790705749799
2012-11-12 13:15,21456.21,21462.44,21399.14,21437.8,-41.83590730461668
2012-11-12 14:15,21422.54,21456.27,21406.1,21425.49,-33.73058134704602
2012-11-12 15:15,21421.4,21448.09,21399.31,21430.3,-29.488113374330855
2012-11-13 09:15,21372.87,21399.61,21228.65,21277.07,-56.16852765022664
2012-11-13 10:15,21278.67,21284.18,21199.65,21225.59,-65.00571409211493
2012-11-13 11:15,21230.11,21243.12,21203.52,21238.27,-58.60605514889404
2012-11-13 12:15,21229.0,21230.85,21218.2,21227.96,-51.37976408320557
2012-11-13 13:15,21229.95,21271.98,21223.87,21244.38,-40.3486266867481
2012-11-13 14:15,21249.23,21267.52,21217.84,21228.22,-39.11405536412406
2012-11-13 15:15,21232.1,21249.69,21181.92,21188.65,-46.800508081051234
2012-11-14 09:15,21250.97,21321.82,21221.31,21308.43,-22.43984156686275
2012-11-14 10:15,21314.39,21350.44,21307.9,21350.44,-4.233077003070434
2012-11-14 11:15,21348.41,21376.28,21330.7,21373.88,6.437364626156401
2012-11-14 12:15,21375.53,21396.49,21357.04,21357.04,12.493020895026685
2012-11-14 13:15,21355.01,21389.44,21341.53,21389.44,16.112030214266184
2012-11-14 14:15,21387.02,21404.86,21340.55,21342.54,13.214227890076438
2012-11-14 15:15,21340.01,21446.36,21340.01,21441.99,37.892179042720045
2012-11-15 09:15,21188.94,21253.47,21172.37,21230.11,-59.60905089749328
2012-11-15 10:15,21232.69,21278.14,21223.96,21236.49,-42.66776857592623
2012-11-15 11:15,21231.46,21247.24,21210.58,21237.14,-46.50248686689896
2012-11-15 12:15,21244.83,21288.48,21239.2,21268.19,-22.106396391334133
2012-11-15 13:15,21275.4,21280.85,21230.73,21239.57,-26.928867603129078
2012-11-15 14:15,21238.0,21238.0,21125.22,21160.71,-68.8943073751165
2012-11-15 15:15,21163.37,21174.86,21098.41,21108.93,-97.28478973339227
2012-11-16 09:15,21203.82,21203.82,21113.48,21163.78,-77.33953212382167
2012-11-16 10:15,21164.25,21201.68,21137.9,21192.66,-67.86048387058516
2012-11-16 11:15,21194.06,21205.31,21171.25,21171.28,-66.54201968240221
2012-11-16 12:15,21167.57,21183.1,21158.2,21164.63,-78.09715827843816
2012-11-16 13:15,21166.92,21178.11,21105.21,21139.8,-100.11632404621753
2012-11-16 14:15,21136.73,21162.43,21124.19,21147.7,-97.6115624160385
2012-11-16 15:15,21149.28,21169.34,21130.69,21159.01,-82.7830586612458
2012-11-19 09:15,21209.95,21287.59,21192.64,21271.31,11.1530529538358
2012-11-19 10:15,21276.15,21277.31,21224.05,21259.88,19.017577681547213
2012-11-19 11:15,21261.72,21303.1,21253.85,21295.82,50.26552723860133
2012-11-19 12:15,21286.84,21300.52,21264.73,21271.61,49.16923143788343
2012-11-19 13:15,21265.09,21265.09,21136.32,21180.52,-19.502746117021502
2012-11-19 14:15,21188.92,21239.73,21185.19,21234.16,12.696165518335269
2012-11-19 15:15,21234.28,21291.87,21217.76,21262.06,48.117947249193556
2012-11-20 09:15,21478.0,21478.0,21391.3,21445.99,194.9694923119525
2012-11-20 10:15,21441.04,21466.5,21412.83,21432.07,169.83222350822604
2012-11-20 11:15,21431.7,21452.05,21419.94,21439.14,147.8460493869786
2012-11-20 12:15,21425.21,21436.26,21420.28,21424.62,124.26338251552349
2012-11-20 13:15,21423.66,21447.12,21411.3,21418.2,111.00683899082308
2012-11-20 14:15,21418.6,21418.6,21307.3,21342.84,59.159082616401186
2012-11-20 15:15,21343.12,21343.12,21213.12,21228.28,-9.245985894805175
2012-11-21 09:15,21367.55,21415.54,21334.52,21393.06,68.53480416858086
2012-11-21 10:15,21389.64,21391.6,21335.27,21335.7,43.759922712540614
2012-11-21 11:15,21334.43,21368.68,21263.57,21272.48,1.301251640895768
2012-11-21 12:15,21265.39,21276.71,21240.68,21248.85,-39.09915593575324
2012-11-21 13:15,21248.39,21347.36,21229.14,21329.41,-9.44506563745998
2012-11-21 14:15,21328.39,21432.63,21323.05,21385.2,46.747571389649764
2012-11-21 15:15,21389.39,21530.44,21375.59,21524.36,109.5947090669365
2012-11-22 09:15,21595.59,21630.83,21517.91,21605.21,160.85793549073352
2012-11-22 10:15,21599.73,21696.59,21584.32,21665.55,172.7272844971565
2012-11-22 11:15,21665.28,21696.89,21656.31,21663.25,158.28078029867922
2012-11-22 12:15,21660.06,21691.25,21650.01,21689.13,133.76580114840434
2012-11-22 13:15,21686.02,21690.74,21626.77,21664.8,105.80743684066724
2012-11-22 14:15,21674.64,21737.95,21651.7,21737.95,110.17373310254102
2012-11-22 15:15,21736.08,21774.4,21706.17,21743.2,115.86744074686519
2012-11-23 09:15,21729.72,21840.87,21723.35,21827.19,128.32688692528512
2012-11-23 10:15,21827.18,21850.84,21787.95,21829.45,126.57227608912994
2012-11-23 11:15,21831.96,21839.52,21804.37,21805.03,112.47875530957833
2012-11-23 12:15,21798.22,21834.5,21798.22,21825.7,102.88341481110967
2012-11-23 13:15,21826.81,21867.35,21808.52,21846.49,96.79506364949019
2012-11-23 14:15,21850.92,21903.87,21845.33,21880.73,92.16017695243877
2012-11-23 15:15,21885.67,21924.06,21880.46,21913.98,89.22681014751974
2012-11-26 09:15,21986.36,21986.36,21863.81,21896.26,79.35478996270554
2012-11-26 10:15,21895.6,21932.27,21879.15,21886.1,61.99980754058323
2012-11-26 11:15,21882.35,21917.85,21878.11,21912.38,51.9662656047626
2012-11-26 12:15,21903.83,21918.35,21897.99,21916.85,44.17575084707869
2012-11-26 13:15,21915.48,21916.35,21841.75,21859.05,26.280704505578356
2012-11-26 14:15,21857.31,21882.86,21827.27,21873.16,18.117206360632164
2012-11-26 15:15,21878.55,21884.0,21851.1,21861.81,16.04004666788773
2012-11-27 09:15,21969.71,22002.86,21915.39,21918.41,36.33333238655159
2012-11-27 10:15,21918.59,21944.01,21899.96,21910.59,25.48077985855123
2012-11-27 11:15,21907.68,21913.62,21853.05,21890.71,12.549677214991522
2012-11-27 12:15,21887.73,21896.44,21867.44,21896.44,9.561573896245402
2012-11-27 13:15,21892.03,21946.14,21889.76,21927.75,18.97562780064626
2012-11-27 14:15,21924.22,21928.83,21879.31,21879.56,7.161253051123995
2012-11-27 15:15,21870.94,21870.94,21820.15,21844.03,-15.408041486165553
2012-11-28 09:15,21764.91,21764.91,21649.64,21656.42,-83.39708620219358
2012-11-28 10:15,21663.18,21703.96,21662.43,21671.36,-88.24589330682151
2012-11-28 11:15,21674.17,21683.75,21640.64,21660.8,-95.16568792049969
2012-11-28 12:15,21660.25,21668.73,21652.5,21660.97,-93.8969476378547
2012-11-28 13:15,21658.37,21685.23,21638.84,21642.15,-94.10364677740812
2012-11-28 14:15,21641.5,21672.57,21629.58,21668.93,-90.52485904765277
2012-11-28 15:15,21668.76,21715.76,21656.0,21708.98,-68.75117633397404
2012-11-29 09:15,21821.05,21845.38,21786.03,21836.51,6.795213893342184
2012-11-29 10:15,21832.88,21840.01,21803.1,21820.11,9.042742353582494
2012-11-29 11:15,21827.26,21953.89,21815.95,21942.92,66.81030904332745
2012-11-29 12:15,21930.03,21996.4,21930.03,21986.06,105.75673193268844
2012-11-29 13:15,21972.71,21981.57,21926.18,21942.48,85.99256274185926
2012-11-29 14:15,21926.3,21938.93,21857.96,21869.65,45.45440023004693
2012-11-29 15:15,21856.79,21922.89,21849.16,21922.89,53.968703904422995
2012-11-30 09:15,21949.4,22054.94,21918.55,22010.86,109.154315461422
2012-11-30 10:15,22016.94,22088.11,22010.51,22061.44,129.0221539259511
2012-11-30 11:15,22063.82,22078.92,22046.59,22053.84,117.83138572999368
2012-11-30 12:15,22050.37,22052.76,22027.74,22027.74,96.83136777228748
2012-11-30 13:15,22026.71,22073.64,22011.64,22039.55,90.0759375802165
2012-11-30 14:15,22042.97,22091.61,22042.97,22083.67,93.5205644767875
2012-11-30 15:15,22079.73,22091.26,22010.63,22030.39,73.51826870174688
2012-12-03 09:15,22070.44,22162.47,22040.24,22144.83,94.7741863791464
2012-12-03 10:15,22146.59,22151.72,22046.99,22050.12,71.90717530731061
2012-12-03 11:15,22055.39,22065.03,22021.04,22060.75,49.497145581677046
2012-12-03 12:15,22045.15,22053.5,22020.3,22020.3,34.186111495805804
2012-12-03 13:15,22013.12,22013.28,21963.59,21988.96,6.351295507073843
2012-12-03 14:15,21987.55,21987.55,21845.12,21870.86,-43.47163648171551
2012-12-03 15:15,21870.33,21880.72,21716.77,21767.85,-93.49695795352122
2012-12-04 09:15,21786.07,21802.13,21720.5,21728.87,-101.98547921450246
2012-12-04 10:15,21731.24,21780.23,21687.88,21736.5,-100.46346229394882
2012-12-04 11:15,21738.69,21786.79,21734.26,21780.81,-81.52604464112366
2012-12-04 12:15,21776.57,21780.28,21748.37,21755.88,-78.57286904926
2012-12-04 13:15,21756.21,21833.08,21742.64,21821.9,-59.83095138048766
2012-12-04 14:15,21819.74,21853.15,21795.46,21812.35,-49.19986982646472
2012-12-04 15:15,21811.76,21811.94,21743.92,21799.97,-59.390274467093455
2012-12-05 09:15,21819.01,21964.48,21804.93,21957.23,-7.694243932132129
2012-12-05 10:15,21959.81,22082.92,21958.99,22070.0,49.14902326500919
2012-12-05 11:15,22070.52,22095.02,22055.31,22094.17,68.56173268927276
2012-12-05 12:15,22090.78,22138.8,22082.74,22138.8,84.18929164628605
2012-12-05 13:15,22136.15,22163.62,22104.94,22145.11,90.9805941620823
2012-12-05 14:15,22139.79,22198.3,22109.65,22185.8,98.35886698472656
2012-12-05 15:15,22185.41,22274.04,22178.93,22270.91,126.14094000808639
2012-12-06 09:15,22355.89,22355.89,22239.6,22241.69,131.38242763775165
2012-12-06 10:15,22239.66,22300.28,22228.53,22245.62,112.30642753417708
2012-12-06 11:15,22239.73,22280.42,22239.73,22263.61,102.80028394551299
2012-12-06 12:15,22254.32,22266.39,22236.43,22246.31,87.94450624482442
2012-12-06 13:15,22245.09,22324.49,22236.76,22309.62,90.67346847000108
2012-12-06 14:15,22309.81,22311.74,22262.66,22275.65,79.37495835443404
2012-12-06 15:15,22275.62,22277.08,22215.08,22249.81,60.44641135359095
2012-12-07 09:15,22294.73,22337.83,22235.81,22337.83,69.9769706604925
2012-12-07 10:15,22345.35,22371.4,22329.08,22354.34,75.36132100428344
2012-12-07 11:15,22345.96,22349.05,22280.32,22294.84,52.774074139682384
2012-12-07 12:15,22300.73,22341.62,22300.73,22324.94,48.91520495724426
2012-12-07 13:15,22322.01,22322.01,22268.73,22294.87,32.476299862893576
2012-12-07 14:15,22295.37,22340.8,22276.04,22285.49,26.294426006464658
2012-12-07 15:15,22286.48,22286.48,22188.07,22191.17,-5.3104985630596016
2012-12-10 09:15,22377.56,22377.56,22299.6,22299.6,24.787691368235528
2012-12-10 10:15,22302.39,22353.96,22286.96,22298.29,17.10044501628209
2012-12-10 11:15,22297.52,22303.79,22267.51,22285.7,4.947459699842205
2012-12-10 12:15,22281.28,22289.42,22275.77,22276.51,0.5309537429666
2012-12-10 13:15,22278.49,22294.01,22249.8,22280.03,-4.126769725982656
2012-12-10 14:15,22278.72,22287.06,22235.76,22256.17,-11.57994356214776
2012-12-10 15:15,22258.17,22276.72,22238.11,22276.72,-10.42053455213086
2012-12-11 09:15,22295.99,22299.75,22244.02,22286.99,-4.914265090331727
2012-12-11 10:15,22291.62,22393.2,22282.43,22342.65,30.518960864795094
2012-12-11 11:15,22340.4,22362.07,22312.11,22320.0,25.679388231665968
2012-12-11 12:15,22315.83,22327.17,22310.46,22315.35,17.68735780363916
2012-12-11 13:15,22313.23,22346.93,22281.28,22325.0,18.913874902196646
2012-12-11 14:15,22324.82,22330.72,22253.19,22276.17,-12.47369809981332
2012-12-11 15:15,22276.96,22334.82,22271.54,22323.94,13.3408667270068
2012-12-12 09:15,22412.9,22488.65,22412.9,22487.96,206.9872504476671
2012-12-12 10:15,22488.44,22493.42,22438.38,22443.5,193.90947309918914
2012-12-12 11:15,22437.72,22446.97,22419.47,22441.66,161.76623244404786
2012-12-12 12:15,22433.39,22454.94,22433.39,22445.07,159.7744802264286
2012-12-12 13:15,22446.42,22472.75,22438.4,22468.39,161.93961690767352
2012-12-12 14:15,22469.99,22508.01,22468.4,22478.34,158.54380130999817
2012-12-12 15:15,22481.72,22505.68,22468.89,22503.35,149.54927700499485
2012-12-13 09:15,22500.99,22558.22,22468.19,22554.4,160.51855249858582
2012-12-13 10:15,22557.88,22563.14,22492.2,22492.2,126.25378806957964
2012-12-13 11:15,22492.23,22520.77,22485.52,22503.0,97.02048519318178
2012-12-13 12:15,22496.92,22515.69,22492.31,22505.91,83.589124109673
2012-12-13 13:15,22502.35,22511.79,22455.35,22465.74,52.12053541789697
2012-12-13 14:15,22469.29,22470.31,22440.42,22455.94,27.286394475899357
2012-12-13 15:15,22458.18,22472.74,22380.78,22445.58,3.91721725779699
2012-12-14 09:15,22396.72,22548.2,22396.72,22528.51,42.80177847375676
2012-12-14 10:15,22531.78,22606.07,22514.07,22568.56,85.2855224259693
2012-12-14 11:15,22566.53,22584.74,22539.53,22579.22,76.10043125320267
2012-12-14 12:15,22580.44,22628.96,22576.42,22611.7,87.49147801738528
2012-12-14 13:15,22614.48,22636.43,22582.51,22605.99,74.60114679033597
2012-12-14 14:15,22604.72,22613.66,22564.1,22564.1,47.11512323247713
2012-12-14 15:15,22567.36,22614.8,22566.5,22605.98,54.136499888301024
2012-12-17 09:15,22590.76,22625.41,22561.93,22586.95,48.84657179298637
2012-12-17 10:15,22588.97,22590.36,22530.72,22560.08,25.431606101104013
2012-12-17 11:15,22554.63,22557.86,22497.39,22521.79,-1.100134284288643
2012-12-17 12:15,22522.91,22528.24,22501.27,22519.15,-10.674874397627775
2012-12-17 13:15,22518.32,22547.44,22453.59,22486.67,-28.545294401044664
2012-12-17 14:15,22484.94,22507.77,22454.77,22504.31,-36.276061283144344
2012-12-17 15:15,22502.34,22533.5,22491.81,22513.61,-16.164882511169843
2012-12-18 09:15,22525.46,22570.95,22487.91,22543.67,3.8414079476381353
2012-12-18 10:15,22546.97,22548.65,22491.01,22510.24,-17.08511963841939
2012-12-18 11:15,22507.58,22588.48,22504.57,22554.97,20.0398419255253
2012-12-18 12:15,22556.46,22565.25,22542.77,22548.84,20.033671294605302
2012-12-18 13:15,22547.4,22571.48,22488.6,22508.47,-24.066646549933232
2012-12-18 14:15,22504.66,22508.01,22463.54,22466.08,-81.48950712904818
2012-12-18 15:15,22456.36,22506.29,22449.74,22494.73,-75.16571288616296
2012-12-19 09:15,22654.65,22654.65,22562.02,22599.28,81.64818722322187
2012-12-19 10:15,22597.92,22682.5,22597.92,22646.13,128.12867501937018
2012-12-19 11:15,22647.56,22664.28,22637.6,22652.75,142.26890452606125
2012-12-19 12:15,22645.87,22649.71,22634.65,22643.17,131.00646083634086
2012-12-19 13:15,22640.89,22673.55,22637.09,22673.55,148.06864077417515
2012-12-19 14:15,22671.87,22683.72,22628.4,22642.65,129.35703921831467
2012-12-19 15:15,22640.45,22640.45,22589.75,22623.37,81.74744938049741
2012-12-20 09:15,22602.99,22626.18,22552.97,22578.84,34.978519255553486
2012-12-20 10:15,22572.15,22578.37,22517.69,22551.79,-19.56396719791538
2012-12-20 11:15,22550.94,22565.16,22534.36,22549.2,-21.500609869295406
2012-12-20 12:15,22546.66,22551.63,22535.9,22543.15,-33.87316778554046
2012-12-20 13:15,22540.23,22569.1,22483.95,22569.1,-42.28135030509703
2012-12-20 14:15,22565.73,22589.15,22549.75,22585.07,2.8886846247017304
2012-12-20 15:15,22589.9,22661.74,22578.38,22659.78,78.15716255381302
2012-12-21 09:15,22565.09,22565.09,22423.16,22549.95,-86.39602893248295
2012-12-21 10:15,22549.17,22549.17,22466.73,22472.0,-98.9684608969517
2012-12-21 11:15,22475.05,22498.78,22470.84,22486.72,-101.21598701241182
2012-12-21 12:15,22485.6,22501.3,22476.9,22498.72,-86.76230768402182
2012-12-21 13:15,22493.96,22499.8,22462.68,22487.17,-95.2911746599327
2012-12-21 14:15,22492.65,22501.46,22472.36,22488.58,-89.09273996470488
2012-12-21 15:15,22493.34,22507.63,22472.29,22506.29,-74.12638702723531
2012-12-24 09:15,22494.71,22577.56,22494.71,22535.85,-26.572409646582088
2012-12-24 10:15,22536.38,22555.08,22528.1,22543.9,-14.330723454291247
2012-12-24 11:15,22545.65,22548.23,22518.21,22541.18,-16.946063859880695
2012-12-27 09:15,22705.46,22718.83,22622.1,22628.97,142.00729881876453
2012-12-27 10:15,22629.89,22655.3,22618.14,22642.23,119.32049344977437
2012-12-27 11:15,22654.2,22655.01,22627.48,22636.86,115.66771216624463
2012-12-27 12:15,22634.0,22637.71,22619.65,22635.71,96.51809807540315
2012-12-27 13:15,22635.84,22648.34,22624.72,22631.16,90.46695474856477
2012-12-27 14:15,22626.22,22644.48,22620.19,22634.26,79.72061045061447
2012-12-27 15:15,22632.61,22640.12,22608.6,22619.78,62.56254339915532
2012-12-28 09:15,22706.33,22706.33,22646.14,22665.98,102.40188097715834
2012-12-28 10:15,22663.32,22677.37,22632.54,22663.65,78.52484817703768
2012-12-28 11:15,22649.99,22657.57,22630.37,22630.37,60.524238374204785
2012-12-28 12:15,22634.14,22649.9,22628.46,22647.17,56.901015292959826
2012-12-28 13:15,22643.26,22668.02,22634.28,22662.4,62.259600861630204
2012-12-28 14:15,22655.63,22661.1,22628.96,22660.97,51.35334857770391
2012-12-28 15:15,22648.05,22666.59,22632.78,22666.59,49.27361962523515
2012-12-31 09:15,22584.44,22657.94,22566.89,22629.57,6.221840722096886
2012-12-31 10:15,22636.7,22698.33,22615.31,22669.01,43.53161456434048
2012-12-31 11:15,22663.58,22681.74,22651.88,22656.92,38.34776690529705
2013-01-02 09:15,22860.25,23014.99,22860.25,22965.8,270.7400923720161
2013-01-02 10:15,22978.04,23088.96,22978.04,23084.59,273.86589379705634
2013-01-02 11:15,23073.71,23096.75,23048.47,23089.94,228.9028819054519
2013-01-02 12:15,23090.26,23107.24,23088.06,23103.33,203.50318936500315
2013-01-02 13:15,23101.98,23159.92,23096.94,23147.75,186.7938807966771
2013-01-02 14:15,23150.71,23229.29,23139.53,23211.86,180.45690970887665
2013-01-02 15:15,23215.91,23317.39,23210.47,23311.98,180.86802713320336
2013-01-03 09:15,23390.54,23390.54,23234.43,23323.76,163.208477245022
2013-01-03 10:15,23328.65,23391.0,23302.1,23324.44,144.45981480045384
2013-01-03 11:15,23324.27,23351.31,23321.04,23337.98,122.07351973150054
2013-01-03 12:15,23336.75,23359.63,23336.75,23354.93,109.14167885004822
2013-01-03 13:15,23353.3,23382.57,23274.26,23274.26,85.14255768749321
2013-01-03 14:15,23275.88,23338.16,23262.57,23331.48,73.27351459595317
2013-01-03 15:15,23334.23,23400.74,23324.36,23398.6,76.28503992277518
2013-01-04 09:15,23370.36,23370.36,23247.53,23252.01,47.641156891822064
2013-01-04 10:15,23252.43,23264.71,23172.61,23176.05,21.427724866988772
2013-01-04 11:15,23182.61,23232.73,23172.28,23224.03,16.225975494182855
2013-01-04 12:15,23217.43,23247.33,23210.97,23247.33,14.861087184229614
2013-01-04 13:15,23249.46,23286.97,23237.67,23265.43,14.357240311469283
2013-01-04 14:15,23269.59,23296.89,23229.71,23236.5,5.713480548512024
2013-01-04 15:15,23237.3,23332.85,23234.73,23331.09,12.423395632176396
2013-01-07 09:15,23345.2,23381.51,23275.5,23358.74,19.204223473887506
2013-01-07 10:15,23357.21,23402.45,23344.1,23351.92,23.723467609938865
2013-01-07 11:15,23354.11,23366.45,23339.8,23344.27,17.334205416697596
2013-01-07 12:15,23349.7,23352.72,23304.78,23306.37,7.244992831820521
